time,open,high,low,close,ticks
1786375020,131.17,131.196,131.155,131.18,77
1786375080,131.178,131.266,131.178,131.244,85
1786375140,131.246,131.275,131.246,131.263,80
1786375200,131.265,131.269,131.237,131.269,82
1786375260,131.272,131.275,131.25,131.262,81
1786375320,131.262,131.265,131.24,131.259,87
1786375380,131.259,131.273,131.212,131.212,74
1786375440,131.212,131.268,131.212,131.247,79
1786375500,131.242,131.293,131.242,131.274,85
1786375560,131.272,131.295,131.263,131.264,77
1786375620,131.264,131.264,131.225,131.251,76
1786375680,131.251,131.319,131.246,131.315,85
1786375740,131.314,131.325,131.296,131.31,75
1786375800,131.31,131.36,131.307,131.36,79
1786375860,131.36,131.362,131.306,131.35,81
1786375920,131.35,131.362,126.996,127.019,84
1786375980,127.019,127.038,127.008,127.014,91
1786376040,127.014,127.045,127.014,127.037,77
1786376100,127.037,127.037,126.961,126.969,82
1786376160,126.969,126.978,126.948,126.959,83
1786376220,126.959,126.976,126.942,126.952,82
1786376280,126.957,126.988,126.954,126.969,89
1786376340,126.969,126.995,126.965,126.988,77
1786376400,126.987,127.032,126.981,127.024,77
1786376460,127.02,127.044,127.019,127.044,77
1786376520,127.045,127.059,127.012,127.016,71
1786376580,127.015,127.019,126.975,126.985,86
1786376640,126.983,127.024,126.978,127.024,84
1786376700,127.025,127.058,127.011,127.023,90
1786376760,127.023,127.028,126.988,126.988,81
1786376820,126.988,126.997,126.95,126.976,79
1786376880,126.976,127.0,126.957,127.0,86
1786376940,127.0,127.0,126.958,126.966,77
1786377000,126.966,126.97,126.936,126.942,74
1786377060,126.942,126.951,126.878,126.878,84
1786377120,126.877,126.917,126.877,126.917,78
1786377180,126.917,126.952,126.914,126.95,85
1786377240,126.95,126.988,126.926,126.988,79
1786377300,126.992,127.001,126.954,126.991,83
1786377360,126.991,126.997,126.962,126.972,78
1786377420,126.974,126.974,126.942,126.948,82
1786377480,126.946,126.967,126.945,126.959,80
1786377540,126.963,126.968,126.939,126.954,85
1786377600,126.952,126.976,126.95,126.96,85
1786377660,126.96,126.969,126.936,126.969,73
1786377720,126.969,126.994,126.934,126.934,76
1786377780,126.934,126.996,126.934,126.987,81
1786377840,126.987,127.015,126.983,127.014,72
1786377900,127.014,127.063,127.001,127.063,77
1786377960,127.063,127.111,127.06,127.087,74
1786378020,127.087,127.101,127.074,127.083,81
1786378080,127.083,127.109,127.074,127.078,87
1786378140,127.076,127.132,127.074,127.113,83
1786378200,127.113,127.13,127.092,127.096,83
1786378260,127.098,127.123,127.098,127.115,84
1786378320,127.113,127.133,127.1,127.124,83
1786378380,127.124,127.131,127.104,127.128,79
1786378440,127.126,127.149,127.121,127.133,81
1786378500,127.133,127.148,127.118,127.13,73
1786378560,127.131,127.176,127.124,127.172,80
1786378620,127.17,127.242,127.164,127.233,81
1786378680,127.233,127.289,127.233,127.281,72
1786378740,127.283,127.318,127.271,127.315,86
1786378800,127.315,127.355,127.298,127.335,80
1786378860,127.335,127.337,127.309,127.309,75
1786378920,127.309,127.342,127.304,127.336,77
1786378980,127.336,127.399,127.332,127.381,79
1786379040,127.381,127.389,127.354,127.361,75
1786379100,127.365,127.371,127.326,127.339,82
1786379160,127.339,127.429,127.337,127.426,85
1786379220,127.426,127.443,127.416,127.425,68
1786379280,127.425,127.438,127.405,127.405,73
1786379340,127.405,127.44,127.403,127.432,75
1786379400,127.432,127.444,127.392,127.397,86
1786379460,127.399,127.441,127.399,127.431,84
1786379520,127.431,127.454,127.425,127.435,94
1786379580,127.435,127.458,127.431,127.444,79
1786379640,127.444,127.478,127.441,127.465,75
1786379700,127.465,127.518,127.465,127.499,80
1786379760,127.499,127.506,127.477,127.484,75
1786379820,127.484,127.49,127.446,127.49,78
1786379880,127.49,127.531,127.482,127.5,74
1786379940,127.5,127.517,127.495,127.505,75
1786380000,127.505,127.532,127.496,127.528,85
1786380060,127.527,127.53,127.477,127.481,80
1786380120,127.481,127.486,127.412,127.432,75
1786380180,127.432,127.437,127.398,127.414,75
1786380240,127.414,127.437,127.411,127.416,83
1786380300,127.416,127.419,127.388,127.392,77
1786380360,127.392,127.394,127.343,127.345,77
1786380420,127.345,127.367,127.327,127.364,75
1786380480,127.364,127.431,127.364,127.425,79
1786380540,127.425,127.461,127.42,127.461,80
1786380600,127.463,127.495,127.46,127.491,80
1786380660,127.489,127.502,127.45,127.457,80
1786380720,127.454,127.493,127.426,127.492,84
1786380780,127.492,127.509,127.474,127.496,79
1786380840,127.496,127.502,127.457,127.46,71
1786380900,127.46,127.475,127.443,127.473,80
1786380960,127.473,127.499,127.461,127.482,81
1786381020,127.481,127.491,127.466,127.487,78
1786381080,127.487,127.489,127.462,127.466,75
1786381140,127.466,127.483,127.46,127.471,82
1786381200,127.471,127.487,127.414,127.419,76
1786381260,127.419,127.427,127.407,127.409,75
1786381320,127.409,127.413,127.371,127.38,77
1786381380,127.384,127.395,127.365,127.365,85
1786381440,127.365,127.377,127.332,127.341,87
1786381500,127.341,127.349,127.316,127.321,80
1786381560,127.321,127.369,127.315,127.354,75
1786381620,127.354,127.41,127.354,127.388,85
1786381680,127.382,127.404,127.376,127.384,76
1786381740,127.384,127.405,127.367,127.367,85
1786381800,127.365,127.386,127.349,127.349,76
1786381860,127.349,127.373,127.345,127.347,82
1786381920,127.347,127.372,127.321,127.321,72
1786381980,127.319,127.348,127.296,127.343,82
1786382040,127.343,127.355,127.286,127.305,76
1786382100,127.305,127.335,127.274,127.335,86
1786382160,127.335,127.347,127.304,127.31,78
1786382220,127.31,127.33,127.305,127.32,69
1786382280,127.318,127.362,127.309,127.362,71
1786382340,127.365,127.37,127.338,127.338,76
1786382400,127.338,127.34,127.298,127.307,86
1786382460,127.309,127.347,127.309,127.345,75
1786382520,127.343,127.36,127.325,127.353,72
1786382580,127.351,127.379,127.349,127.358,68
1786382640,127.358,127.39,127.342,127.374,77
1786382700,127.374,127.408,127.373,127.387,76
1786382760,127.387,127.409,127.361,127.395,83
1786382820,127.395,127.416,127.388,127.406,81
1786382880,127.406,127.45,127.404,127.436,83
1786382940,127.436,127.494,127.428,127.455,87
1786383000,127.455,127.492,127.435,127.488,84
1786383060,127.488,127.502,127.465,127.476,83
1786383120,127.476,127.483,127.457,127.482,90
1786383180,127.482,127.525,127.474,127.481,79
1786383240,127.481,127.524,127.473,127.495,75
1786383300,127.495,127.537,127.495,127.508,82
1786383360,127.51,127.514,127.483,127.499,91
1786383420,127.497,127.504,127.464,127.473,78
1786383480,127.473,127.476,127.45,127.467,76
1786383540,127.467,127.474,127.433,127.465,76
1786383600,127.465,127.517,127.465,127.503,79
1786383660,127.507,127.543,127.494,127.538,75
1786383720,127.536,127.536,127.499,127.53,76
1786383780,127.527,127.53,127.501,127.506,89
1786383840,127.504,127.523,127.502,127.505,90
1786383900,127.505,127.528,127.495,127.507,81
1786383960,127.507,127.515,127.487,127.499,86
1786384020,127.499,127.516,127.471,127.487,79
1786384080,127.487,127.509,127.476,127.496,77
1786384140,127.496,127.536,127.49,127.533,77
1786384200,127.533,127.555,127.525,127.548,80
1786384260,127.548,127.608,127.547,127.604,86
1786384320,127.601,127.632,127.593,127.624,83
1786384380,127.627,127.637,127.605,127.613,85
1786384440,127.613,127.62,127.57,127.603,78
1786384500,127.609,127.649,127.592,127.649,80
1786384560,127.649,127.649,127.601,127.622,81
1786384620,127.624,127.638,127.589,127.603,85
1786384680,127.603,127.603,127.565,127.565,74
1786384740,127.567,127.617,127.567,127.591,79
1786384800,127.589,127.608,127.554,127.558,78
1786384860,127.556,127.57,127.544,127.563,85
1786384920,127.563,127.589,127.549,127.579,85
1786384980,127.579,127.62,127.579,127.618,78
1786385040,127.618,127.642,127.615,127.629,71
1786385100,127.629,127.676,127.628,127.651,80
1786385160,127.652,127.679,127.643,127.679,74
1786385220,127.676,127.699,127.658,127.66,80
1786385280,127.659,127.681,127.653,127.657,84
1786385340,127.657,127.659,127.589,127.594,86
1786385400,127.594,127.647,127.577,127.644,83
1786385460,127.644,127.65,127.617,127.64,78
1786385520,127.637,127.649,127.592,127.607,81
1786385580,127.599,127.628,127.581,127.624,76
1786385640,127.626,127.669,127.626,127.641,79
1786385700,127.643,127.671,127.636,127.667,75
1786385760,127.667,127.701,127.662,127.693,78
1786385820,127.691,127.707,127.681,127.701,78
1786385880,127.701,127.725,127.697,127.707,89
1786385940,127.707,127.746,127.707,127.741,78
1786386000,127.741,127.778,127.732,127.747,81
1786386060,127.747,127.762,127.698,127.744,84
1786386120,127.744,127.8,127.744,127.794,64
1786386180,127.796,127.796,127.746,127.788,76
1786386240,127.788,127.81,127.777,127.789,85
1786386300,127.789,127.808,127.768,127.802,80
1786386360,127.802,127.802,127.745,127.758,79
1786386420,127.761,127.769,127.746,127.754,75
1786386480,127.752,127.76,127.734,127.76,79
1786386540,127.762,127.762,127.726,127.734,81
1786386600,127.734,127.743,127.706,127.727,80
1786386660,127.725,127.761,127.723,127.725,76
1786386720,127.725,127.737,127.702,127.714,76
1786386780,127.714,127.727,127.686,127.727,75
1786386840,127.734,127.773,127.72,127.746,83
1786386900,127.746,127.789,127.741,127.78,86
1786386960,127.78,127.78,127.736,127.744,78
1786387020,127.744,127.772,127.734,127.738,83
1786387080,127.736,127.773,127.722,127.76,81
1786387140,127.76,127.8,127.757,127.79,76
1786387200,127.79,127.807,127.77,127.793,87
1786387260,127.793,127.808,127.77,127.782,78
1786387320,127.782,127.817,127.77,127.816,72
1786387380,127.815,127.854,127.811,127.841,84
1786387440,127.846,127.88,127.841,127.863,79
1786387500,127.864,127.877,127.812,127.812,79
1786387560,127.812,127.812,127.768,127.803,85
1786387620,127.801,127.837,127.794,127.828,76
1786387680,127.828,127.855,127.828,127.847,71
1786387740,127.847,127.87,127.84,127.86,75
1786387800,127.86,127.889,127.851,127.877,74
1786387860,127.881,127.905,127.867,127.903,86
1786387920,127.903,127.927,127.891,127.924,76
1786387980,127.918,127.918,127.868,127.884,79
1786388040,127.884,127.884,127.849,127.852,85
1786388100,127.85,127.878,127.849,127.871,79
1786388160,127.871,127.903,127.868,127.896,75
1786388220,127.896,127.896,127.856,127.874,88
1786388280,127.874,127.888,127.843,127.882,79
1786388340,127.882,127.897,127.858,127.87,71
1786388400,127.87,127.885,127.845,127.873,77
1786388460,127.871,127.877,127.765,127.765,81
1786388520,127.765,127.784,127.751,127.765,82
1786388580,127.768,127.781,127.752,127.759,81
1786388640,127.757,127.79,127.745,127.79,76
1786388700,127.804,127.838,127.804,127.823,81
1786388760,127.826,127.832,127.801,127.813,74
1786388820,127.813,127.886,127.813,127.884,78
1786388880,127.881,127.905,127.878,127.886,78
1786388940,127.886,127.886,127.85,127.867,82
1786389000,127.867,127.874,127.806,127.81,86
1786389060,127.81,127.827,127.795,127.81,80
1786389120,127.81,127.818,127.747,127.763,86
1786389180,127.763,127.765,127.716,127.716,78
1786389240,127.716,127.76,127.706,127.744,78
1786389300,127.744,127.751,127.715,127.727,62
1786389360,127.725,127.786,127.716,127.78,69
1786389420,127.78,127.78,127.741,127.759,72
1786389480,127.756,127.811,127.738,127.811,75
1786389540,127.807,127.817,127.782,127.795,83
1786389600,127.797,127.816,127.779,127.794,79
1786389660,127.794,127.799,127.759,127.766,78
1786389720,127.757,127.757,127.696,127.698,84
1786389780,127.697,127.72,127.676,127.679,86
1786389840,127.679,127.732,127.679,127.709,87
1786389900,127.709,127.726,127.694,127.717,76
1786389960,127.717,127.724,127.706,127.721,70
1786390020,127.721,127.722,127.684,127.688,65
1786390080,127.688,127.688,127.633,127.633,84
1786390140,127.633,127.699,127.624,127.694,77
1786390200,127.694,127.767,127.688,127.759,77
1786390260,127.759,127.796,127.75,127.776,75
1786390320,127.776,127.802,127.748,127.802,79
1786390380,127.8,127.819,127.783,127.798,67
1786390440,127.798,127.799,127.761,127.764,81
1786390500,127.769,127.8,127.744,127.782,83
1786390560,127.782,127.784,127.717,127.726,86
